#Position (bp)	Coverage	Std
1.259255345E9	83.69770401304824	41.39090693047836
1.259311004E9	67.05626294461955	52.52868207315112
1.2593665045E9	76.82150840002885	42.03801232808314
1.2594219715E9	2.7378196112373328	6.4297778054029795
1.2594774055E9	53.93055405161523	31.278557354094865
1.2595328125E9	82.76182225110101	49.45158832388902
1.259588206E9	72.60520376288753	43.95194006010264
1.25964358E9	55.52706583581685	31.40603855397481
1.259698924E9	83.73875241762016	43.7206679917539
1.2597542155E9	90.628447339848	44.881643322711426
1.259809428E9	77.39526873923684	50.433928534932626
1.259864583E9	45.823556079426965	42.51411844877713
1.2599197075E9	63.413835656213706	45.851141746715015
1.259974807E9	87.22016516925311	283.5962688512059
1.2600300005E9	22.08728206612168	36.24759195178912
1.2600851215E9	83.27097361237489	45.64257367187103
1.2601400385E9	13.693025289701916	18.905505452994497
1.260194862E9	74.09508244617716	42.83422243422064
1.260249417E9	62.63723848602499	141.58460995979405
1.26030366E9	63.40998171373686	24.7811276400571
1.260357745E9	33.476319150117526	40.85596798652835
1.260411749E9	70.2197973210812	44.94412011978852
1.2604657255E9	80.9168704609456	54.46678534886936
1.260519697E9	73.72249708154983	178.43206041880035
1.2605736505E9	79.72291434927698	46.02682150777968
1.260627587E9	94.75124691747168	39.75594174986232
1.260679197E9	6.072899547548035	11.192508305710234
1.2607061585E9	4.503666954270924	7.4470810653196615
1.2607354145E9	74.6140025243151	44.835160176932256
1.260789248E9	78.37097283932256	37.71851826939074
1.2608429465E9	30.675222922807148	24.112113229712826
1.2608965E9	64.73563110969889	44.56376069954807
1.2609499735E9	61.79732814429518	39.415686236837075
1.26100335E9	53.277411972161254	50.15000067191076
1.261056631E9	24.478922166932684	21.795681504181402
1.261109834E9	42.101879550714	35.12397511087435
1.2611628405E9	62.881881124437214	42.91166942696318
1.261215697E9	78.40712569298594	46.390422038712465
1.261268427E9	73.12906536904332	49.71085071051407
1.261321003E9	76.56618388748264	49.891201690943234
1.261373529E9	78.06726465939172	42.69431583858523
1.261425949E9	88.77818119279203	47.30882069028743
1.2614781795E9	79.97767120659888	51.7572288900288
1.2615302915E9	75.44460014589012	51.014563408234615
1.261582384E9	90.25165575627268	34.37514162686074
1.2616344685E9	56.49195437612811	30.77750025689317
1.2616865315E9	91.7108822625269	74.91198378313872
1.261738544E9	84.9524982203667	42.08572816650374
1.261790506E9	74.3906866614049	39.850977287676564
1.2618424345E9	54.05813908688114	29.73413723915601
1.261894338E9	26.51569454881785	28.793400409186233
1.2619461965E9	52.147259745272095	30.415944497259375
1.2619979895E9	79.48978093729475	44.31255094563338
1.262049715E9	64.3425558672729	47.04505609405224
1.2621013735E9	10.57739386427022	15.066400907932927
1.2621529995E9	48.94984502130957	54.982386140853876
1.2622046105E9	63.044668811286385	58.81807384981813
1.2622562045E9	58.99747993641686	33.136543455141194
1.262307624E9	14.315357149825376	16.020024101856556
1.26235883E9	64.21343263159952	27.942754923732384
1.262409982E9	57.14148010558217	33.20856984800886
1.262461107E9	37.820467664612075	42.13089632797633
1.2625121625E9	54.182507940242324	43.31266084891302
1.262563166E9	73.01650948020627	43.705418257096504
1.2626141245E9	69.4400581349674	38.85255682869069
1.262664995E9	49.49579931136252	33.59323825809335
1.2627158175E9	3.418693427784337	6.945546337871702
1.262766619E9	24.166276116023077	19.639591285758723
1.262817395E9	26.40461699068329	23.37112151028331
1.2628681575E9	83.20968949483805	40.193395517993025
1.262918907E9	52.25587765800209	38.981842454513774
1.262969634E9	83.63349174735265	41.52374064141992
1.263020315E9	50.80636117746935	34.15238616900581
1.2630709075E9	55.468278782601814	30.58739466757452
1.2631214155E9	90.44249435442336	44.499912194670515
1.2631718965E9	72.2168383518225	39.99896145640691
1.263222356E9	26.5958484506037	19.077049589786434
1.263272772E9	38.68481733574107	109.54074233155394
1.263323157E9	31.71600134982234	32.2487109146759
1.2633735325E9	43.447115575495296	35.76715914416651
1.2634239035E9	70.60993090851335	45.1227116315863
1.2634742555E9	6.868106325492689	11.58279659198462
1.2635245425E9	81.01654126358534	40.07558545876347
1.2635747605E9	57.21524761942707	28.078021544197302
1.263624946E9	90.81069499531621	42.11155440931741
1.263675058E9	83.24443068070568	40.50099557720033
1.2637250835E9	33.16092	94.08097235892069
1.2637750765E9	3.75955267474893	10.739930023381623
1.263825049E9	61.11057066794772	38.63959802066868
1.263874975E9	60.29687531317018	33.70956535561432
1.2639248345E9	11.598462650022077	17.318080360063135
1.2639746565E9	61.650929382953954	35.79578930904327
1.264024465E9	57.2979979517661	30.975771882938616
1.26407421E9	66.90722666076351	40.03331208321209
1.2641238985E9	77.73062834601296	48.69192700628179
1.264173541E9	53.26766668682836	32.16326780479529
1.2642231315E9	62.565991690532854	32.11178559707611
1.264272671E9	75.8045538113421	39.81394036597612
1.2643221625E9	83.5475690094168	50.77172595697693
1.2643716035E9	78.25010122277108	36.17520276606062
1.264420984E9	91.41454471791755	40.7348937761114
1.2644703395E9	70.61646334049365	79.00892728371936
1.2645196795E9	72.77692869015283	47.687155749198666
1.264568979E9	53.53873947021212	31.237120841418506
1.2646182215E9	77.83386834620073	46.27593576363948
1.2646674285E9	50.23027198438834	31.378786905725335
1.264716585E9	37.490624809136996	134.47929042695327
1.2647655985E9	22.193465281753497	43.08464862245889
1.264814499E9	87.87529912257378	42.20581142047876
1.2648633795E9	34.823688303184085	23.7736208752718
1.264912224E9	73.89320169599148	47.6445976068728
1.26496104E9	60.583434061994225	78.47587755908916
1.265009728E9	55.4775867394214	44.714584070764154
1.265058292E9	84.00809258077138	38.78697516135934
1.2651068485E9	24.14735324407827	38.46333897235344
1.2651553925E9	10.23181836911286	17.828666404129105
1.265203926E9	74.45721115209463	32.83227077879566
1.265252428E9	86.06914904589995	42.08197285538968
1.2653008955E9	19.784750309533635	26.245386364207345
1.265349335E9	73.64755571160082	38.575673036753905
1.2653976595E9	74.13866887829153	45.85792657562559
1.2654458645E9	45.560398505603985	64.52533700660301
1.2654940295E9	27.86942886812046	23.24741681068411
1.265542152E9	84.89298263852791	55.694376205399934
1.265590244E9	59.75077460541912	29.11235487320437
1.265638331E9	58.32706665280233	26.74733371129557
1.2656863775E9	64.51591401433095	40.11487472834636
1.2657343695E9	19.8860471902618	30.398900142904555
1.2657823195E9	55.26736082130039	46.12807278190517
1.2658302335E9	73.01127254509018	45.23860099930238
1.265878119E9	168.9011427497023	1214.5991674579607
1.2659077065E9	84.85160948001415	44.26308040029315
1.2659316335E9	71.18852952443495	47.69759197480332
1.26597381E9	33.462610078022045	39.38706901081658
1.2660216085E9	75.77445072190835	42.90587200221375
1.2660693825E9	63.31596800536036	40.641682116061574
1.2661171135E9	79.72243417742747	39.308397489570275
1.2661648055E9	68.83779362416108	36.64071947745436
1.266212456E9	66.11574725436257	29.82652890473702
1.2662600675E9	65.15463635981682	48.94682984208752
1.266307624E9	73.8090547452169	43.100148772226795
1.2663551205E9	54.29663872625416	31.785084966073203
1.266402599E9	76.36931016324381	42.47223793562877
1.266450056E9	70.29821454921057	37.19904381921236
1.2664974935E9	78.95806982038958	156.1942023485154
1.2665449285E9	71.20352489775267	39.66124741517603
1.2665923325E9	64.5876007936843	42.49150019677882
1.2666396795E9	83.8497886728656	43.786751017472206
1.266686919E9	52.45255412540554	40.78115612801733
1.266734032E9	80.35126521766843	36.2072704140017
1.2667810985E9	338.66345132367314	2073.9800124650924
1.2668281445E9	70.17092672138817	45.77681810327442
1.2668751695E9	74.705597141885	39.966011418840154
1.2669221855E9	66.52969707283867	37.76772820010318
1.2669691705E9	71.86702014394616	31.922649236267088
1.267016129E9	15.213246725588329	15.005089116464317
1.2670630835E9	50.7711590066874	31.95333922910524
1.267109904E9	65.44070083749223	28.91395646327467
1.267156569E9	73.01211328602362	34.36201953730045
1.2672031205E9	27.390766250538096	19.735570043063525
1.2672495095E9	19.061639103588238	23.54729052292668
1.267295804E9	68.29809167729248	34.70319385723959
1.267342056E9	68.35548201501092	37.23408389418359
1.267388289E9	55.33134341271386	38.15834491506041
1.267434519E9	62.82968827741363	43.58155128829033
1.267480695E9	72.8378970189702	42.2351242874605
1.267526797E9	27.803836888821372	29.04979295474135
1.2675728685E9	34.8984239319208	25.517789155608014
1.2676189295E9	56.03615007164879	53.0019153108509
1.267664987E9	62.827670061011354	26.20047937173446
1.2677110155E9	0.658695652173913	2.7692998644297147
1.267756995E9	68.09682543136273	458.8646844148096
1.267802945E9	60.25286780871117	50.983548072813235
1.267848885E9	50.6486427654063	31.175338639106002
1.267894787E9	62.04973291180639	43.97060973964866
1.267940649E9	52.16454785320221	28.64378784920471
1.2679864975E9	66.24401151882718	40.04688120529648
1.2680323315E9	5.773969015928431	13.562846177021914
1.2680781595E9	51.583118753546024	30.83598062115915
1.2681239815E9	69.56071849491467	31.19896365007373
1.268169798E9	31.630186620102588	30.854114527572897
1.268215563E9	28.079055014765395	23.208165919104136
1.2682612685E9	38.085893732493	50.27273719290553
1.2683069355E9	27.0365704018581	21.351921021576167
1.2683525615E9	65.23652825886789	110.05723019653813
1.2683981495E9	8.4215354901014	12.901040009472775
1.2684437095E9	68.84303525176698	38.56006646803892
1.26848926E9	27.19814241486068	20.64389736000648
1.268534785E9	39.994418441118945	47.087976594022
1.2685802905E9	332.7661084739803	242.8461979645923
1.2686257285E9	39.49601075553205	33.45230334047852
1.268671094E9	49.98677219515422	31.94257562792238
1.26871644E9	32.56305561070302	46.38312188225459
1.2687617485E9	57.151112975885525	28.851869484638083
1.268807027E9	64.4114372804983	40.754349639714995
1.268852293E9	57.6445126936079	30.716568290673756
1.268897549E9	61.39036086005348	133.07133234875303
1.268942799E9	8.375450306097642	14.113772589255424
1.2689880395E9	63.34213202458328	37.45333805259257
1.2690332685E9	52.13652043162922	30.61879330203264
1.269078458E9	21.263868896024803	16.579419665991885
1.2691236005E9	55.11785951695103	37.351748462802256
1.2691687065E9	25.261723082383213	20.282983151590525
1.2692137675E9	63.80561722912966	34.01237498124777
1.2692588065E9	8.072716372840713	11.913395540086432
1.269303842E9	45.897452978926566	33.28964649903663
1.269348853E9	60.086887905932564	38.88424211743693
1.269393832E9	60.12217305254731	37.37427336360703
1.269438757E9	67.6842316347675	39.511826907734516
1.269483628E9	39.96056708499587	43.41888548308763
1.269528486E9	56.86966893322929	33.05948436056742
1.269573311E9	61.68358075678089	70.1352836217715
1.269618067E9	58.66934275555158	26.59629325745952
1.2696627605E9	67.9408327736736	37.882780512047034
1.269707406E9	63.07115483740839	34.43345147381197
1.2697519945E9	61.31620881587216	32.57590251312147
1.2697965475E9	5.031470258136925	8.623923345673584
1.2698410945E9	22.495150862068964	17.316470793436594
1.269885618E9	61.629193537514325	36.698326722546504
1.2699301E9	69.2600481320708	35.21943984036169
1.269974552E9	57.91742231622528	38.033562782583
1.2700189915E9	55.39922585291205	38.484246414243245
1.270063414E9	59.251615663491634	25.89902132409974
1.270107823E9	52.489315228895045	36.335331282358915
1.2701522285E9	69.38275302914283	34.60586442916156
1.2701966225E9	53.675145316090656	36.492255931045996
1.270240996E9	56.67345190595343	38.25427320749258
1.2702853535E9	28.360937006808857	30.27603799707433
1.2703296825E9	56.39210906464427	33.922860293961875
1.2703739675E9	61.6756652961641	54.82416226357801
1.2704181905E9	28.77215934812132	36.04664751042191
1.270462361E9	45.35037702950567	33.77235888061214
1.2705065835E9	18.577477192665523	20.695875374567898
1.2705507605E9	61.707011572498295	29.27933046014263
1.2705948005E9	27.720858895705522	21.366953314246675
1.270638808E9	58.61745256220884	30.019380173507756
1.270682809E9	66.41471009387004	221.25274745776258
1.270726801E9	63.33091595244049	33.76830576960145
1.2707707745E9	22.52163330300273	17.81360370046129
1.2708147325E9	61.15615615615616	39.559960986337096
1.270858669E9	25.19598333219482	19.05586610991453
1.270902567E9	22.3906424485517	20.871055269480628
1.2709463945E9	47.78125	35.97659613781913
1.2709901395E9	22.9778103124857	18.386386349724265
1.2710338515E9	52.15840768702814	33.52546572352057
1.271077553E9	36.168287826425285	32.06369324925002
1.27111114E9	46.33026702440271	30.737886065796328
1.271132974E9	63.98340516173775	27.76653173050981
1.271164893E9	22.792215527708414	39.72865831768026
1.271208531E9	59.90714040114613	36.03069337841714
1.2712521375E9	56.04586124621456	30.795961286045518
1.271295723E9	53.22703806530069	31.344218999747433
1.2713393055E9	22.825363682254142	43.9684073859463
1.271382886E9	49.25560476376236	34.125920408772
1.271426456E9	95.3757259934345	398.5704861189963
1.271470004E9	5.298587343516711	12.013993984219155
1.2715135285E9	34.9884175207979	24.050356235614903
1.2715570325E9	48.20681013473123	32.45611055750931
1.2716004895E9	38.70944265315523	45.108779929364076
1.2716438975E9	51.13644114664946	34.11559588202254
1.2716872885E9	46.151316092748814	34.55718221939875
1.2717306685E9	56.90298335408309	33.34357649136605
1.2717740325E9	62.566591317986806	29.415404847614003
1.2718173795E9	25.28897092754961	22.03889773519893
1.2718607115E9	59.76913489059182	66.6200287734359
1.2719040325E9	19.640057251027287	14.606986407034341
1.271947348E9	50.43132546810426	37.26628816320985
1.271990654E9	10.027945218134368	45.0946698635011
1.272033945E9	10.245338816625464	15.833046134791303
1.272077227E9	66.55754257064301	29.542095449134898
1.2721204955E9	54.308234695764746	31.30780985365216
1.272163743E9	8.47131062235482	16.87589638272881
1.272206968E9	35.639142810858345	33.954178086503305
1.2722501695E9	56.84429987034636	34.353709372598665
1.272293354E9	54.10941010260092	32.89014209556908
1.272336528E9	43.63765027448982	48.117327921442175
1.2723796555E9	35.92674774858416	23.76358779934166
1.272422734E9	50.27769136117754	43.266112786829815
1.272465795E9	50.510116379009965	34.20877292378524
1.2725087755E9	59.557769388516036	28.908568001160194
1.2725516725E9	24.183130451005084	22.352248477197573
1.2725945195E9	60.66941511725685	31.858314974567943
1.2726373295E9	63.126681928611475	26.95934961176625
1.272680089E9	31.291330102315563	35.6864511085536
1.2727227755E9	56.58921288265904	30.5655017056765
1.2727654245E9	57.2489210995403	29.76463950551925
1.2728080595E9	55.40988413003706	32.69222152469499
1.2728506285E9	42.13586956521739	33.40790348473882
1.2728931225E9	52.51960738160248	78.43241441230317
1.272935605E9	51.554600880393586	32.788088266001026
1.272978073E9	58.63080909197974	29.644350096422507
1.2730205005E9	45.173254716981134	31.002859728108223
1.2730629005E9	56.61183962264151	29.13285686397068
1.2731052465E9	47.66133074813204	30.94985846120401
1.2731475375E9	57.15218727831639	27.004551957707243
1.2731897815E9	55.79904260865444	28.97295064036365
1.2732319705E9	34.40445708866761	32.88701796587112
1.273274145E9	66.88199862458204	73.88494972084935
1.273316311E9	34.824846429333775	33.48807586302486
1.2733584525E9	26.884354226020893	22.547481818869922
1.273400542E9	34.259587722009556	33.95511181535425
1.2734425965E9	35.102354340071344	28.797642012731874
1.2734846175E9	27.755120022861497	21.485322206080703
1.273526604E9	76.01836545103737	365.01439184342945
1.273568575E9	56.500059579133	27.21829811443275
1.2736105185E9	44.76126985641368	35.78757050622685
1.273652404E9	58.48507587525391	38.520478234288
1.2736942375E9	49.01336617091483	31.537703649291238
1.2737360535E9	46.24558718010046	31.938218807833934
1.273777857E9	51.22121204871163	29.671602590475324
1.2738196515E9	8.872631125574273	12.189534571212599
1.2738614335E9	35.75553002010916	24.539013742241615
