#Position (bp)	Coverage	Std
1.2590877715E9	44.22411882462286	30.79053366879284
1.259143692E9	36.65185264702199	27.982558510086257
1.2591995435E9	56.456190646837484	27.778817376871036
1.259255345E9	66.5178606635241	32.950210624380894
1.259311004E9	54.211760468257545	42.36190510414078
1.2593665045E9	59.19779724565578	32.9619908948512
1.2594219715E9	2.9869270438890694	6.296107650448397
1.2594774055E9	40.37401191120736	22.77083720222981
1.2595328125E9	65.26777849974731	38.910935688818086
1.259588206E9	57.89959012693426	35.76078544589516
1.25964358E9	42.91946175381559	25.136536394945807
1.259698924E9	67.93069790141533	36.94671976759555
1.2597542155E9	70.73557727108216	35.643387686586834
1.259809428E9	60.64540922686486	40.738950705624525
1.259864583E9	35.898830356333306	34.90928206696673
1.2599197075E9	51.32362441927991	36.93224950204183
1.259974807E9	68.94859787639531	234.45486985113877
1.2600300005E9	24.440262605801923	62.20989068021757
1.2600851215E9	64.35979981801638	35.74482686853711
1.2601400385E9	16.56655855987173	24.45947365775302
1.260194862E9	58.613826853897706	34.93756251215926
1.260249417E9	47.63992492685889	99.60367328946427
1.26030366E9	49.301834167605605	19.907138637028336
1.260357745E9	36.41355888286354	46.515001760274124
1.260411749E9	56.73025547918558	37.87721457107706
1.2604657255E9	63.408014673188084	42.86573338070744
1.260519697E9	58.547204773287376	136.06119159729832
1.2605736505E9	60.980737856878015	36.908530926771036
1.260627587E9	75.58624589768787	33.02808576104013
1.260679197E9	5.616410006695477	11.433365805081362
1.2607061585E9	4.561475409836065	6.211125868604775
1.2607354145E9	57.19400103942386	34.310178642098954
1.260789248E9	61.15035972560465	30.538512891846583
1.2608429465E9	32.36137745774727	26.93929835054902
1.2608965E9	50.83704977477056	35.06150688785892
1.2609499735E9	47.43393331587023	30.916688911613633
1.26100335E9	42.618230251186525	40.567882038257224
1.261056631E9	25.106450098582293	21.212053108332007
1.261109834E9	31.812665801207878	27.978494363116912
1.2611628405E9	48.69719269040142	33.746198728810846
1.261215697E9	61.95612192768349	37.42233169563511
1.261268427E9	58.66475317911384	40.904760524381466
1.261321003E9	59.06937175265973	38.48662316355572
1.261373529E9	59.79420670742159	33.30674204547749
1.261425949E9	70.11811354646386	37.10529745873561
1.2614781795E9	62.738058699405336	40.7815214979023
1.2615302915E9	59.49748531500749	40.44927509039472
1.261582384E9	72.05947284559713	27.75396101528176
1.2616344685E9	43.130093321556124	23.680668285814217
1.2616865315E9	72.03979019366739	59.345560558027515
1.261738544E9	67.73767243203724	34.780584174722364
1.261790506E9	57.06583633318575	31.380927702079244
1.2618424345E9	42.649431708726645	24.74547762866377
1.261894338E9	27.927625874327997	32.160186384719566
1.2619461965E9	41.15416827479738	24.34002347103298
1.2619979895E9	62.66205617586833	35.20314566987278
1.262049715E9	50.75681532359485	38.262601595489826
1.2621013735E9	7.311647815308336	16.157755273226424
1.2621529995E9	52.13333979077877	58.57046475264274
1.2622046105E9	48.885508313631256	47.24313189347443
1.2622562045E9	45.4264529135812	25.07127242104591
1.262307624E9	17.36587126607223	20.28762315811427
1.26235883E9	48.672296174671125	22.533602639466423
1.262409982E9	44.41927852184964	26.303999711473434
1.262461107E9	40.64050484297036	45.29950833546528
1.2625121625E9	58.89493392934165	47.164213382160476
1.262563166E9	58.693006019489815	36.64202969848555
1.2626141245E9	55.36795899127976	32.70471221335607
1.262664995E9	38.6903098868667	28.492431145178106
1.2627158175E9	4.145041322314049	7.758870968715076
1.262766619E9	26.191835850579917	19.544042471420475
1.262817395E9	27.916169315921135	25.607182325305814
1.2628681575E9	66.71861454803373	33.557485233465606
1.262918907E9	40.72331158977593	31.445466039012008
1.262969634E9	65.2593914535308	32.65511944450979
1.263020315E9	39.152830151428404	25.59524144585427
1.2630709075E9	42.69988522578858	25.13731671230713
1.2631214155E9	71.20389445743037	35.751525090459126
1.2631718965E9	57.61148969889065	32.15756572379985
1.263222356E9	28.422272447907375	19.651146753978672
1.263272772E9	42.70275633520529	130.45651363832988
1.263323157E9	34.56521825436211	35.27974659321692
1.2633735325E9	34.48602453646723	29.411435136261655
1.2634239035E9	54.72557973316391	36.040794523947554
1.2634742555E9	8.17341465352829	16.879645766282195
1.2635245425E9	64.48998765874438	33.43529461381574
1.2635747605E9	43.628590780509185	22.979945420941807
1.263624946E9	71.86969086959121	34.232476334199646
1.263675058E9	64.5873209326487	32.486503345887584
1.2637250835E9	35.8834	103.06236306237112
1.2637750765E9	3.7629936382187013	12.22315972150416
1.263825049E9	49.46253928221142	32.29871591535522
1.263874975E9	46.30144509249794	26.361784831778106
1.2639248345E9	16.524364789467345	27.586376864241632
1.2639746565E9	47.74499177004296	28.409866572865567
1.264024465E9	42.20733348059198	23.213684716901483
1.26407421E9	53.11649996981345	30.90945612386696
1.2641238985E9	60.911162097975286	39.07919667918222
1.264173541E9	40.99828625577128	26.268587136244665
1.2642231315E9	48.8600096809326	26.08074531351175
1.264272671E9	59.68600117178819	31.19843366528943
1.2643221625E9	63.78990017378653	39.34405795459229
1.2643716035E9	61.218256538991014	28.69984931522563
1.264420984E9	71.61373442722576	33.17581133313348
1.2644703395E9	54.65044785798241	62.08658022673499
1.2645196795E9	57.10274861150525	37.68132335748329
1.264568979E9	41.81674616867959	25.43875697113912
1.2646182215E9	61.32080455099553	36.26291108050354
1.2646674285E9	39.11416026344676	24.234203546624183
1.264716585E9	40.33068669964779	145.9578150288364
1.2647655985E9	26.27140754068864	46.64196685271837
1.264814499E9	68.42670729961344	32.628521511255634
1.2648633795E9	37.818347384791686	25.476020195012246
1.264912224E9	57.0765449294361	35.46361705486629
1.26496104E9	48.02128618549098	59.66799829977373
1.265009728E9	44.98468032533718	37.03480127817607
1.265058292E9	65.70856413318782	31.261482292216453
1.2651068485E9	24.818661174047374	38.85992961603419
1.2651553925E9	11.182619803040916	19.276001616744384
1.265203926E9	59.560365966741536	26.661137526341975
1.265252428E9	67.44697266632285	33.85383745558713
1.2653008955E9	20.873565827486587	30.4583445238732
1.265349335E9	57.58355191143973	31.01713862585478
1.2653976595E9	59.221936554012025	37.90089546224655
1.2654458645E9	49.9453300124533	69.62014545649231
1.2654940295E9	28.36942886812046	21.80656726558811
1.265542152E9	66.1019232768479	42.59636458075282
1.265590244E9	44.841169498222044	22.435474979259265
1.265638331E9	45.89842986378289	22.06030473081618
1.2656863775E9	50.39045575737377	32.1607808108407
1.2657343695E9	21.998332499583125	33.78126520138003
1.2657823195E9	58.2074952007345	47.305886562143954
1.2658302335E9	56.89873496993988	36.74073256653599
1.265878119E9	131.06708170555916	927.5970923872347
1.2659077065E9	68.85771135479307	36.40655817145804
1.2659316335E9	55.13585618125103	37.6251562561242
1.26597381E9	36.77681092727006	42.37714515940689
1.2660216085E9	59.68872148985143	33.58281559433867
1.2660693825E9	49.04101930566607	33.04655684614108
1.2661171135E9	63.11059869193359	30.810977356698633
1.2661648055E9	51.741401006711406	28.832036443916962
1.266212456E9	51.24629890174503	23.74398450452648
1.2662600675E9	50.45031721356246	39.289969638747344
1.266307624E9	58.96769169245017	34.94384072161979
1.2663551205E9	40.74788340844952	24.86756421462322
1.266402599E9	60.667593470247496	34.81034450066346
1.266450056E9	55.46560846560847	29.45222123102608
1.2664974935E9	60.89503752424319	119.33826136526848
1.2665449285E9	55.24086098579078	31.04184080546739
1.2665923325E9	52.18451049098662	34.39208929591787
1.2666396795E9	65.35845308537617	33.87489008631765
1.266686919E9	41.118916855743336	32.43503130819927
1.266734032E9	62.8991012811524	30.052780038360503
1.2667810985E9	350.8464496664259	2501.330992880644
1.2668281445E9	56.97324884106664	38.49521138669776
1.2668751695E9	58.96335913576046	32.54621619066284
1.2669221855E9	52.34749404356705	30.094809200991982
1.2669691705E9	56.1400706954559	24.61188144957052
1.267016129E9	18.235374294537323	17.563135878325486
1.2670630835E9	39.028006133662736	23.935077456955696
1.267109904E9	51.49253539529205	23.366779014530692
1.267156569E9	57.20146645798941	28.64026421418085
1.2672031205E9	28.278303917348257	18.626150734255436
1.2672495095E9	30.679563020855824	37.360210543256244
1.267295804E9	53.80901644658641	29.515518416726074
1.267342056E9	53.32453009754937	30.00369013851563
1.267388289E9	43.504142063028574	30.17577113344304
1.267434519E9	49.974971337097365	34.765309025838036
1.267480695E9	57.5910027100271	33.718282898540615
1.267526797E9	29.09529286659867	29.972403519974268
1.2675728685E9	37.2850164987843	26.843213166233987
1.2676189295E9	43.47429328238308	44.40363439899577
1.267664987E9	47.73736891243459	20.07985123350351
1.2677110155E9	0.8204782608695652	3.946688209890282
1.267756995E9	80.10983702865597	627.7856512963175
1.267802945E9	47.18647830913563	39.43457875533555
1.267848885E9	37.92790439495853	23.601281399214038
1.267894787E9	50.048642755914095	35.42688695323998
1.267940649E9	41.28450249678362	22.40959167782876
1.2679864975E9	51.180047122474804	31.451781160311334
1.2680323315E9	4.111237180885882	11.15363814642445
1.2680781595E9	39.62501636625496	24.428001369444846
1.2681239815E9	55.753415688157496	26.265703155458144
1.268169798E9	34.71398013750955	34.803624584034374
1.268215563E9	29.532319807503008	23.596679916322753
1.2682612685E9	41.882593662464984	58.207394125809884
1.2683069355E9	29.489460537271572	24.79364857902532
1.2683525615E9	50.110053930810714	81.86334469057942
1.2683981495E9	11.904020894605154	16.34743063034257
1.2684437095E9	53.86889240089556	31.234866127807205
1.26848926E9	29.27202863228158	22.605545143477055
1.268534785E9	42.29248247522359	49.09231550884424
1.2685802905E9	293.46081663150494	215.4452530531024
1.2686257285E9	29.6924755355726	25.65000443807866
1.268671094E9	38.8824930002866	25.088648578277233
1.26871644E9	33.63009286832992	43.94360892104363
1.2687617485E9	43.36006094867945	22.18355284400967
1.268807027E9	51.33918671172663	32.807236353280615
1.268852293E9	43.55635343246647	23.383856998203257
1.268897549E9	47.94625770667138	97.05433693299756
1.268942799E9	5.54352774769598	13.852157537282286
1.2689880395E9	49.27592076756422	29.617530335878957
1.2690332685E9	39.139173889969925	23.112339956610736
1.269078458E9	37.847658066659285	23.252052248858256
1.2691236005E9	41.21712829603368	28.387677362083327
1.2691687065E9	27.14575662126791	21.145733665690717
1.2692137675E9	49.29791296625222	26.93458912763002
1.2692588065E9	9.273391358408455	12.741766492473786
1.269303842E9	34.431727844025495	25.38146339508662
1.269348853E9	47.41552379470537	31.31382233319134
1.269393832E9	47.454668771820586	29.987137272302242
1.269438757E9	52.341302555647154	30.58738446648719
1.269483628E9	43.947259312097366	47.697387692311764
1.269528486E9	44.35026195518894	25.746065799176925
1.269573311E9	47.02674405625628	53.931839881954666
1.269618067E9	44.7303486369837	21.903725105867927
1.2696627605E9	53.79547794940676	30.33904120251625
1.269707406E9	50.39223683915645	28.36111015841917
1.2697519945E9	48.47430200197504	26.604953024786905
1.2697965475E9	5.320493827160494	11.599013077719345
1.2698410945E9	23.798064834770116	17.4821093381468
1.269885618E9	49.086555962519384	28.59438661151966
1.2699301E9	54.581723308067744	28.732528944790307
1.269974552E9	47.2658911414621	29.91437577939817
1.2700189915E9	42.896795391124314	30.45103714122009
1.270063414E9	47.051498570109665	20.995246564441572
1.270107823E9	40.805174626764845	29.102029528502573
1.2701522285E9	54.35746137561371	27.074751342589487
1.2701966225E9	41.677601045374665	29.08252745765699
1.270240996E9	44.55523996303059	30.70096780304559
1.2702853535E9	25.84071335167065	26.301501332789922
1.2703296825E9	45.02911700975081	27.73901799554499
1.2703739675E9	66.87965933221886	62.316247387613316
1.2704181905E9	21.843186962426437	27.68520907032385
1.270462361E9	36.364778877289915	27.439721923857427
1.2705065835E9	21.33915183813567	27.84968710433263
1.2705507605E9	47.885568413887	23.752033818307293
1.2705948005E9	29.868257214269484	23.419309903288884
1.270638808E9	47.251857743438244	23.96262997869738
1.270682809E9	48.95311043934814	156.16822875195535
1.270726801E9	50.38900129583741	27.16728890371274
1.2707707745E9	24.123134667879892	17.84193884138308
1.2708147325E9	46.02566202566202	33.0940545070628
1.270858669E9	27.578386501810233	21.251119562411745
1.270902567E9	23.321702864696096	21.95841774047519
1.2709463945E9	49.68092105263158	37.72805926087513
1.2709901395E9	23.826691677723385	18.923430957178613
1.2710338515E9	39.679478380233355	26.345279631563
1.271077553E9	29.490444693658024	27.125904303347543
1.27111114E9	35.19517908095907	23.029134627538305
1.271132974E9	50.434933372962796	20.456178613649286
1.271164893E9	44.86545554511924	91.59811554672939
1.271208531E9	46.135495702005734	26.7686516395899
1.2712521375E9	44.59748095806185	25.156882721818754
1.271295723E9	41.21494619461717	24.916869334664526
1.2713393055E9	19.058808682483594	38.97239120709061
1.271382886E9	38.01101447945111	26.04535809522226
1.271426456E9	76.8565689492895	319.3877328358822
1.271470004E9	5.716595842425635	13.840009380529791
1.2715135285E9	36.96086317047387	25.36143201327256
1.2715570325E9	37.53099278061342	26.140308370574772
1.2716004895E9	42.01476278212805	50.23947694551205
1.2716438975E9	38.29574154299935	25.93207668431893
1.2716872885E9	36.425528972479604	27.426736577943583
1.2717306685E9	44.82745423525614	26.06516081813276
1.2717740325E9	51.17986806292384	23.49275397479993
1.2718173795E9	26.87898015689894	23.98602644661551
1.2718607115E9	45.38553688486751	51.14908957925118
1.2719040325E9	21.228957938963017	15.00477631452564
1.271947348E9	40.319026620183315	30.373215106019426
1.271990654E9	7.502829164645835	48.00122956422669
1.272033945E9	12.221911605018137	19.404403576865715
1.272077227E9	51.373836094360115	22.586504408006316
1.2721204955E9	42.93515350471611	26.82774581018967
1.272163743E9	9.571127916926848	18.62682045591663
1.272206968E9	39.392168660757676	35.43877415442448
1.2722501695E9	45.86057603259863	28.416062546887844
1.272293354E9	42.54297426870788	26.58697290652348
1.272336528E9	46.49019017395937	50.205914737127735
1.2723796555E9	38.77372110296166	25.720042980128127
1.272422734E9	37.83119355512734	33.368006560416326
1.272465795E9	40.20581198169528	27.568584532414103
1.2725087755E9	47.58911260253542	23.806391802230603
1.2725516725E9	25.199570915535656	23.780516026641514
1.2725945195E9	47.75829206764458	25.56681920440221
1.2726373295E9	49.80926462343487	22.588962707869737
1.272680089E9	32.48636182716396	36.73582068833468
1.2727227755E9	45.623271295297926	24.817515980306133
1.2727654245E9	44.687986677924755	24.40886012061304
1.2728080595E9	44.275109067880095	26.41576303030517
1.2728506285E9	32.54554865424431	26.451137348762565
1.2728931225E9	42.54272196591658	68.62363239769181
1.272935605E9	41.03884089357595	25.74092155478478
1.272978073E9	45.74335178424214	24.144060336058782
1.2730205005E9	35.21091981132076	24.80532837996175
1.2730629005E9	45.235990566037735	22.88609716391649
1.2731052465E9	38.174713893880636	24.347472038890892
1.2731475375E9	46.5	22.882931732461632
1.2731897815E9	44.73062704393573	23.740250779754703
1.2732319705E9	26.947724039829303	26.601413168306905
1.273274145E9	73.92577485830823	78.06270285535014
1.273316311E9	28.456039655622227	27.202788439476326
1.2733584525E9	30.70246913580247	24.82155163262547
1.273400542E9	27.080196866306856	26.48148146177581
1.2734425965E9	37.00299643281807	30.774816363959573
1.2734846175E9	28.452157553819774	21.882062994416188
1.273526604E9	59.466234725232844	286.52559336352294
1.273568575E9	45.254498224541834	21.853395870758888
1.2736105185E9	34.542861231693934	27.69844420680275
1.273652404E9	44.8235631497192	30.339307918453336
1.2736942375E9	38.57567787288987	25.822540004471495
1.2737360535E9	35.100789284860085	24.316608332652716
1.273777857E9	40.31887456037515	24.027653020487516
